id,w,k,n,ll_token,u_mass,c_v,c_uci,c_npmi
6630751862503170891,39,17,2660,-8.39122,-3.564944857700923,0.37285852944372017,-4.2694717446376975,-0.10147258794580107
-3458812777408033916,47,16,2650,-8.39137,-3.3206027692465203,0.3882156824787473,-4.473311895426299,-0.10792384705108185
-4720029955399325770,46,7,2760,-8.47134,-2.4822718224848153,0.3178573976564653,-2.5604268737260987,-0.05888673291485741
1585948729386989485,35,17,2690,-8.3766,-3.765875071507012,0.38466346099898363,-4.293133850171943,-0.09819900570228178
-936412472537427665,33,17,2610,-8.37686,-3.778410017333486,0.34020106904488284,-4.223804853585476,-0.10073130276301681
-2987581689671866520,30,23,2670,-8.36038,-3.987631665093127,0.37799874391341953,-5.072176291102724,-0.12367800140211621
-8503632302760150175,43,5,2770,-8.39029,-2.4747514455934376,0.3317775219964714,-2.2017725972654385,-0.05513668668081475
-5981247133337025370,45,10,2600,-8.40457,-3.302551623090191,0.3409209719078161,-3.911234341417001,-0.09604201923302028
324790832270566450,34,17,2670,-8.39257,-3.5882525408001236,0.3744633862838017,-4.108421852581898,-0.0925341495780149
7420684983672694763,41,17,2670,-8.38919,-3.83919092760799,0.37771315423094853,-4.5446451682564355,-0.10708112369913157
5369576299089343122,38,7,2700,-8.45386,-2.3491978852325914,0.37157905954297515,-2.1303420919859812,-0.04819646450367519
6159486718794441610,40,17,2680,-8.40048,-3.8029645582928526,0.35836249829864064,-4.412157516398257,-0.10431282487292798
6630751862498510695,39,17,2680,-8.38795,-3.515310413692098,0.37020877280735975,-4.203966691660449,-0.09647409857404922
-3930106929549484052,48,11,2740,-8.42342,-3.350915736013457,0.33062606476199596,-3.9102313623734064,-0.0936119678965691
-5981255961725337523,45,17,2800,-8.37741,-3.4353338652403576,0.39408666617132376,-4.329474276470261,-0.09978822613950997
-2987550159464954087,30,12,2700,-8.39967,-3.3811843230618717,0.35421217716114883,-4.00479075930205,-0.09667820553468638
8681913507648624634,42,13,2770,-8.38896,-3.2588190590964956,0.3713196590648007,-3.7143189224180153,-0.08413334561113556
324756779786161271,34,10,2720,-8.42631,-2.7629738223022122,0.36737193465141643,-2.847792483329106,-0.06463616227893279
1585951256296717055,35,19,2650,-8.38512,-3.4380053229230723,0.38548097486619587,-4.075103339588641,-0.08815471146957296
8681903418072634050,42,5,2770,-8.41689,-2.1630453779179435,0.3118917371839097,-1.6681435681532668,-0.03641838287896284
-936415000999000503,33,19,2710,-8.36988,-3.8439648577339094,0.3650010201188409,-4.683318040876938,-0.1135666526764089
-1726383433184296265,31,19,2630,-8.37697,-3.6068373437973773,0.3589964767631847,-4.320152467133066,-0.0999628210431153
6159513202600930935,40,6,2710,-8.42854,-2.7061507470506925,0.3212629836493941,-2.7062384079349524,-0.06587566223840045
-4720029955413306358,46,7,2780,-8.46746,-2.4933770185033373,0.33122408277839027,-2.6523374638439137,-0.06811723962945859
7420707684095566341,41,7,2710,-8.45281,-2.377608200800903,0.37716597649549427,-2.25406088610175,-0.052350843815954076
-8503644918215965013,43,11,2750,-8.43181,-3.2919213626615975,0.35147881998814284,-3.4541253311588873,-0.07980438665235874
324790832144741158,34,17,2690,-8.38317,-3.6253369136934857,0.36640730566861746,-3.9864727973357312,-0.08835980650905373
6630765731935010850,39,10,2710,-8.41045,-2.937989711802021,0.3440594236690234,-3.07793632987152,-0.07059046507708418
-4720003470078272745,46,24,2650,-8.3929,-4.103867330976216,0.38541518829400295,-5.288767938112569,-0.12988435184315816
2847182307729947526,36,9,2720,-8.42862,-2.8829218015130396,0.34354924215463917,-2.859623013325587,-0.069287249972891
5369551080210339518,38,19,2700,-8.38818,-4.012489785544265,0.3641037825091815,-4.764777462595809,-0.11353261146797976
-4720013564444944817,46,16,2650,-8.39416,-3.786762665554316,0.387124935473469,-4.577456270897443,-0.11007491350668683
6159489244664945472,40,19,2640,-8.40626,-3.968332192000989,0.3566727459665897,-4.769226847712443,-0.11675327298128912
7420684983723956919,41,17,2690,-8.37797,-3.894921928922771,0.3774166406642902,-4.7439424761690105,-0.11524831251714708
1585977740233691868,35,6,2720,-8.43888,-2.4326123363149716,0.3623384407128916,-2.0801603929650394,-0.04814851951774696
-8503644918257906777,43,11,2690,-8.42489,-2.919603943809685,0.3420460030373063,-3.323700331416598,-0.07780884098903966
-2197635962178181872,32,13,2790,-8.38017,-4.006265297420569,0.35008573163970697,-4.553125682384894,-0.11342082314592947
-5981244614433514528,45,8,2660,-8.46173,-2.599630162706835,0.34460527696737964,-2.6892773780976293,-0.06114734897031118
2847150777653520581,36,16,2790,-8.38576,-3.608660766545009,0.3470112740389612,-4.150901152154827,-0.09626604073137648
6630765732004913790,39,10,2770,-8.40477,-3.0910575316407196,0.33932969090807985,-3.383056404670575,-0.08113905625672115
-2668921276774034715,49,17,2700,-8.42282,-3.5723490039185637,0.3613438111597814,-4.6848265293325895,-0.11650368154854186
2847169695405784400,36,7,2800,-8.39287,-2.5589497448158096,0.35411066671391206,-2.6380835888198555,-0.06393245371973115
-2668898580237766601,49,7,2680,-8.45234,-2.583552481880809,0.3646050342469329,-2.779541632758164,-0.06773956855809253
7420682455201801533,41,19,2610,-8.39913,-3.7418928556823747,0.3793050909176705,-4.653768011133095,-0.11123236549741802
-8503655003015254697,43,19,2730,-8.39585,-3.5676037587945033,0.3857925282335371,-4.537240771973117,-0.10740937087190983
-2197622083523814029,32,24,2760,-8.36506,-3.6956876660803175,0.3922560936928317,-4.484193511937284,-0.10188269834153407
2847160867089705285,36,24,2670,-8.38934,-4.169339597646445,0.39478005862159105,-4.868508324069752,-0.11652231670281427
-3930106929628707384,48,11,2680,-8.40847,-3.395073850927797,0.34699029601201914,-3.7811001740562733,-0.08967800076690796
-7242454225135628936,44,17,2710,-8.38562,-3.664079784156033,0.3777574652498478,-4.619622711185402,-0.11192224791822278
324756779716258331,34,10,2780,-8.41939,-3.047102586401966,0.3746156129244347,-2.9412208544554743,-0.0637060783125386
-2197624607031598519,32,6,2700,-8.41907,-2.10060774225178,0.3373894623549185,-1.5399218607693383,-0.03289484656669197
-7242436568657257174,44,7,2690,-8.44606,-2.336255185755102,0.3495177533876257,-2.4121511530796136,-0.05835011210750961
-1726385952097127499,31,17,2710,-8.37311,-3.5368776411198395,0.3864390550698409,-4.117492457645007,-0.0926999336448154
4108372999281739315,37,15,2640,-8.38177,-3.6312503103154814,0.36891014039417847,-4.098373656645582,-0.0929651448392115
-3930117014367414520,48,19,2720,-8.4048,-3.8503847415500103,0.3605101779743676,-5.00433558385981,-0.12427018591815096
-4720022392751703540,46,9,2700,-8.42899,-2.7687233089258694,0.34263979001762795,-2.9454232165179306,-0.06969265750662607
5369576299119634396,38,7,2730,-8.44792,-2.3012836470023728,0.3695124384596798,-2.1255465168082024,-0.049129950092886225
-4720021127216062241,46,14,2800,-8.38316,-3.7202270027756446,0.3791601865204241,-4.338444267863735,-0.10652372519250862
6159486718563761908,40,17,2750,-8.40195,-3.740499337848681,0.3604731644479843,-4.471413265698229,-0.10650121180726835
6630761947360713025,39,9,2650,-8.39232,-2.883369262840234,0.35113052827334423,-3.0801190726994747,-0.06441702645435005
-8503632302701897725,43,5,2700,-8.39291,-2.293377009974443,0.33886344031053867,-2.0655782664864764,-0.05152634080524312
-2987581689646235442,30,23,2640,-8.36704,-4.060840608803895,0.3724258548553088,-5.022543123924448,-0.12128383662539964
-5981245872154007135,45,9,2780,-8.44069,-3.1488756848692194,0.3458635342741969,-3.4611969456165443,-0.08983977574300782
1585948729445241935,35,17,2740,-8.37772,-3.527346386624379,0.386498821307641,-3.9337613852638373,-0.08623798952029632
7420696329431313274,41,24,2690,-8.3827,-4.22797481211338,0.3953087814204957,-5.138036069783001,-0.12324371559381579
-936412472530437371,33,17,2620,-8.37073,-3.8849973978059316,0.3543301292632704,-4.464911794060383,-0.10994760592520843
-2987556470399076354,30,11,2620,-8.3988,-2.9905564058709473,0.3816135054451706,-2.890592728930142,-0.057290069289135645
324760562277351484,34,9,2640,-8.41236,-3.265743561815322,0.33783053841316435,-3.3049325333370514,-0.08048054647815155
-3458812777312499898,47,16,2600,-8.40034,-3.402878316439172,0.38007448635876545,-4.660477515216485,-0.11368057994909646
-3930114497004098456,48,21,2630,-8.40051,-3.9225508323313933,0.37164332222229624,-5.025416006417789,-0.12035501843600753
-936440224680336085,33,15,2700,-8.3725,-3.603280151608581,0.3569323537324512,-4.188990891408542,-0.09421051990826722
4108365431738581187,37,5,2790,-8.4006,-2.564821710970842,0.3160781791735061,-1.9003653284019908,-0.041240781069371846
-5981259744011479112,45,20,2640,-8.38695,-3.5978556003042286,0.37215325812023603,-4.640881640677561,-0.10954145789750849
-8503652485265142365,43,21,2620,-8.40138,-3.4828487531354853,0.38552017430824936,-4.650681029854054,-0.11021710660318608
5369575037999528807,38,6,2600,-8.40302,-2.188309644968062,0.3568583932846281,-1.8498820654891668,-0.04149855466809452
7420715251312510749,41,9,2740,-8.46157,-2.776006843441841,0.3502457998231676,-2.9257346100575155,-0.07169973876133698
-2197633435340687340,32,15,2680,-8.37451,-3.3838472326811773,0.3727304785021465,-4.00250013781399,-0.09700095742104924
-2987575387242601953,30,24,2770,-8.36041,-3.943501094925575,0.3912735399360174,-4.722517852050885,-0.11059825101455428
-5981245872205269291,45,9,2720,-8.45288,-3.2663473618040935,0.3353026812226859,-3.429215780699583,-0.0882924411220482
-936428872896084146,33,6,2680,-8.41637,-2.2199245618008194,0.3713564389558001,-1.7544252366485216,-0.03823527973417173
4108342730404641291,37,23,2640,-8.3778,-4.100373131241437,0.39437586114164386,-4.878198256263632,-0.11927037923963191
-8503647435809960779,43,9,2650,-8.45751,-3.0401340307687175,0.34803301506075157,-3.372497064556794,-0.08357938477159903
324784520169065085,34,20,2740,-8.36991,-3.522259530948903,0.3850494569335391,-4.0347357882027515,-0.09002952757781743
-5981242087183592650,45,6,2740,-8.43544,-2.303855721973504,0.33504207619434284,-2.2875431885026964,-0.05700815623543242
4108351560239944302,37,16,2770,-8.37978,-3.520457502210664,0.3847922068464239,-4.147147485563369,-0.09382327535480733
-936436439817106108,33,12,2760,-8.36043,-3.1941877115941306,0.3666563239682687,-3.3997403372538852,-0.07317453764776537
6630748075195668112,39,20,2730,-8.3884,-3.792029257710017,0.36531186768124285,-4.687815766137923,-0.11051382721438248
-3930109446234741598,48,9,2640,-8.42305,-3.2800393642712415,0.35546439521611567,-3.6975661422888413,-0.09305812693810984
1585949990297386254,35,16,2740,-8.36321,-3.496196019190203,0.35389583566382754,-3.9683450375115825,-0.08940666644989745
-936413733755397370,33,18,2660,-8.36447,-3.972994183206277,0.3726704081439339,-4.630315386214642,-0.11417726821168468
8681887022350872589,42,16,2680,-8.39801,-3.676056748164487,0.3611458340928361,-4.583688534381072,-0.1091250361813681
-3458826655330750987,47,15,2620,-8.38874,-3.403875235637483,0.36085465548554385,-4.133485758236214,-0.09625283674330301
5369549813987319309,38,18,2650,-8.37775,-3.499288940004428,0.3833906528097927,-4.408497547269781,-0.0991092940848826
6159485462483658293,40,16,2730,-8.40089,-3.3449303933890304,0.37142863324134456,-4.047704876884317,-0.0908393728970869
-3458835483451101870,47,6,2770,-8.40661,-2.18112131752212,0.3682985394453236,-2.122486907463747,-0.04533211460242337
8681897116936573873,42,24,2740,-8.3882,-3.640200777888053,0.4088709380142421,-4.831527187349379,-0.11372358503308717
-2987580428239527799,30,20,2660,-8.3651,-3.726303396931788,0.3706975722296888,-4.4008147117311305,-0.10503115359331835
4108362906115067713,37,7,2630,-8.43296,-2.863891039765409,0.33472771179238314,-2.4372584773919255,-0.05529076951381719
-3930110712049994657,48,8,2740,-8.45795,-2.809890244773871,0.3536672289478045,-3.3575504373156573,-0.08554272873036553
8681888288105543100,42,17,2800,-8.40015,-3.7585726950971297,0.3759880664268282,-4.5588192633341205,-0.10845541965745509
-7242452964097076777,44,18,2670,-8.38533,-3.448761623230577,0.38294715978469235,-4.557975200810644,-0.10693705718854393
-2197625867907043818,32,5,2720,-8.4027,-2.18230653208477,0.31957453522807533,-1.8093743921743752,-0.04545032017821165
-2987558987000450372,30,5,2720,-8.39537,-2.342220378138079,0.31081250845509933,-1.7735983621150335,-0.043694338810305884
-7242442869767686273,44,10,2670,-8.41404,-2.796933499814759,0.3550122826319369,-3.180091747594804,-0.07180597749073782
-1726356948107903530,31,14,2710,-8.36374,-3.4621256123576996,0.36659524014485223,-4.07961649796996,-0.0956079296121679
4108351560149070480,37,16,2660,-8.37818,-3.1981956500041617,0.39774438599381823,-4.021512617331014,-0.08869255495180901
6159518248756693753,40,10,2600,-8.38255,-3.1822315119901785,0.3547165166539859,-3.5920115747408743,-0.08393634585525536
-3930118274445966303,48,18,2720,-8.39245,-4.077428331009769,0.3560421608302175,-5.069860742472904,-0.12574425342715934
-8503646174729466856,43,8,2730,-8.4642,-2.4923021588548466,0.35486227965383144,-2.34000984034616,-0.05317452025011627
-2197611993926852563,32,16,2730,-8.37026,-3.5782137453817455,0.3919363766933771,-4.334436787407295,-0.10222423133218725
2847150777548666171,36,16,2620,-8.38072,-3.6493222963927083,0.35005718169763544,-3.994049438461949,-0.08955784118145221
-2668922538022295694,49,18,2680,-8.40154,-3.3465302685490794,0.385443867021116,-4.4158358586031605,-0.10332032939707429
-3458822870332375326,47,8,2700,-8.4219,-2.401453837986919,0.3309002161883002,-2.427980109636332,-0.055540787931359
2847167168461105360,36,5,2610,-8.42108,-2.2609829946222244,0.31831189268725024,-1.8973017664872678,-0.04633787582165525
-2668912448427664326,49,10,2680,-8.39818,-2.849707860714136,0.33778591037434735,-3.361238646251812,-0.07478093620820771
-8503653746357286778,43,18,2710,-8.37951,-3.8332570416930825,0.3701340503175357,-4.881036647499943,-0.12161884939622913
1585979001747584019,35,9,2800,-8.45226,-3.1477122761841496,0.33807596852694444,-3.251326299832859,-0.0829471708971685
-936427611568599835,33,5,2760,-8.40521,-2.4036631942347313,0.32807406858284593,-1.949266140371535,-0.048126026276679446
7420708940203631132,41,6,2690,-8.39756,-2.2635360483347644,0.34754108494895614,-2.146797724244636,-0.049389312890761324
324787047360734513,34,18,2690,-8.37996,-3.689962146817367,0.3804414814581112,-4.3310005046880455,-0.09971871280641735
-2197610738552768642,32,17,2780,-8.37694,-3.62627045847647,0.3671036357545896,-4.109186523944562,-0.09326077955010396
6630769519347368039,39,7,2730,-8.43191,-2.5876238647986898,0.3445313783464063,-2.3259818653602373,-0.051209089619240346
-3458836744960333825,47,7,2650,-8.46772,-2.6871250897859222,0.3584161362030939,-3.1315161436359134,-0.08317588168002563
5369549814185377639,38,18,2740,-8.37644,-3.6041658216038264,0.3681640722400152,-4.531679480946672,-0.10687669819183306
-2668913709799420499,49,11,2610,-8.39601,-3.172280300117371,0.35795967606792917,-4.121337292252583,-0.10339069945389712
-4720012298634351954,46,17,2630,-8.3901,-3.70522075703,0.3861449762139854,-4.603765065579597,-0.11089330329393941
7420719035716711420,41,14,2730,-8.39731,-3.301174526113587,0.36294547670976013,-4.138941762429842,-0.09878542349861422
1585979001584477159,35,9,2660,-8.45018,-3.185533059465713,0.3467021566999683,-3.3887102316623867,-0.08655562779403699
4108381827707333036,37,8,2680,-8.45963,-2.343105473481086,0.3548241668320302,-2.3946423054005366,-0.05300648292434454
6630755647119410480,39,18,2700,-8.38965,-3.9017209260298054,0.35059122333053633,-4.902789603528311,-0.12190804553273299
-5981254700304649292,45,16,2800,-8.37662,-3.6612176911623315,0.36456249621904213,-4.415091624647239,-0.1050655506680393
-2987548903161161064,30,13,2660,-8.37026,-3.5147999361531417,0.3721105793172341,-4.075973235751355,-0.09308804625334209
8681887022576892095,42,16,2750,-8.40115,-3.5767171242161733,0.36711864649779496,-4.44367868504644,-0.10851564170354067
324763081371930362,34,7,2720,-8.40206,-2.6132919963158394,0.34112649619848856,-2.1789482383904746,-0.04881874591508319
8681899633092899173,42,6,2730,-8.43569,-2.1921269391023146,0.34228313306079033,-1.7887862962896273,-0.037506201974817466
-7242441609766027724,44,11,2600,-8.38084,-3.0467168722547453,0.3648689576067811,-3.5447390565120385,-0.08175702704594709
-936413733520057472,33,18,2730,-8.36528,-4.191131174263919,0.3630238429273929,-4.59925548422368,-0.11223424616273826
6159516987552704636,40,9,2670,-8.39589,-2.9791778964542206,0.34486994603540794,-3.2430849224463376,-0.07823658724322796
-4720027437761058142,46,5,2630,-8.4271,-2.1768742463481994,0.33633421808866687,-2.068230772802984,-0.0537024351324456
7420710207638302301,41,5,2680,-8.4261,-2.2984398811744975,0.34806813253351143,-1.9372778032557967,-0.050196075437485645
-2987580428223217113,30,20,2710,-8.35322,-3.656315484403146,0.37056569789363614,-4.445461468881489,-0.10484989607870643
8681897116943564167,42,24,2750,-8.39037,-4.014168146106442,0.39528570067907065,-5.113534581808755,-0.12383370897611544
1585980257918561456,35,8,2650,-8.4501,-2.6310152717113082,0.35815915142614557,-2.582501889812698,-0.05681008162255265
6159485462472007803,40,16,2720,-8.40429,-3.1833555335470245,0.37387531428188825,-3.966818423152476,-0.08870863044326605
